date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
03-02-2020,LAC,SA,108,105,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-san-antonio-spurs-pYkZcErp/,-438,343
01-02-2020,SA,CHA,114,90,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-charlotte-hornets-SEY9gaib/,-389,308
29-01-2020,SA,UTAH,127,120,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-utah-jazz-UL7wFCIr/,192,-231
27-01-2020,CHI,SA,110,109,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-san-antonio-spurs-GfaH9Ht3/,-118,100
26-01-2020,SA,TOR,106,110,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-toronto-raptors-EkXaSMha/,134,-159
24-01-2020,SA,PHX,99,103,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-phoenix-suns-OSdBfoya/,-201,169
22-01-2020,NO,SA,117,121,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-san-antonio-spurs-Us7i5sYJ/,-155,132
20-01-2020,PHX,SA,118,120,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-san-antonio-spurs-t6xZTKBD/,-190,162
19-01-2020,SA,MIA,107,102,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-miami-heat-KWLvKqrk/,100,-118
17-01-2020,SA,ATL,120,121,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-atlanta-hawks-EDVPPEEA/,-383,303
15-01-2020,MIA,SA,106,100,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-san-antonio-spurs-zg3PdGpO/,-217,180
12-01-2020,TOR,SA,104,105,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-san-antonio-spurs-x6ZSPTW0/,-198,166
10-01-2020,MEM,SA,134,121,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-san-antonio-spurs-v5GysDl9/,-108,-109
08-01-2020,BOS,SA,114,129,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-san-antonio-spurs-0WS5N3Wj/,-290,238
06-01-2020,SA,MIL,126,104,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-milwaukee-bucks-t8w7Z9Po/,284,-352
04-01-2020,MIL,SA,127,118,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-san-antonio-spurs-M7hCHy40/,-833,570
02-01-2020,SA,OKC,103,109,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-oklahoma-city-thunder-KdorE2c8/,-139,118
31-12-2019,SA,GSW,117,113,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-golden-state-warriors-fcILwMLe/,-686,493
28-12-2019,SA,DET,136,109,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-detroit-pistons-nB5yUBhU/,-204,171
26-12-2019,DAL,SA,102,98,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-san-antonio-spurs-W4tMEKVS/,-374,298
23-12-2019,MEM,SA,115,145,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-san-antonio-spurs-OI1w43HA/,-104,-114
21-12-2019,SA,LAC,109,134,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-clippers-tzpmgn3h/,239,-294
19-12-2019,SA,BKN,118,105,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-brooklyn-nets-4WNYwGcl/,-179,154
16-12-2019,HOU,SA,109,107,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-san-antonio-spurs-hbcQCwak/,-569,432
14-12-2019,PHX,SA,119,121,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-san-antonio-spurs-UcPgMjWo/,107,-127
12-12-2019,SA,CLE,109,117,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-cleveland-cavaliers-jZ6C51zP/,-778,543
06-12-2019,SA,SAC,105,104,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-sacramento-kings-A5ACZFOh/,-180,153
03-12-2019,SA,HOU,135,133,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-houston-rockets-rTaw9ttO/,243,-298
01-12-2019,DET,SA,132,98,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-san-antonio-spurs-0QqgBB5f/,-143,122
29-11-2019,SA,LAC,107,97,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-clippers-nauy5zqL/,187,-229
27-11-2019,SA,MIN,101,113,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-minnesota-timberwolves-lpXrBjlc/,-151,129
25-11-2019,SA,LAL,104,114,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-lakers-xzkNzACp/,162,-194
23-11-2019,NY,SA,104,111,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-san-antonio-spurs-MsV84oWl/,123,-146
22-11-2019,PHI,SA,115,104,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-san-antonio-spurs-0Ct67EnT/,-295,241
20-11-2019,WSH,SA,138,132,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-san-antonio-spurs-nNB21LJu/,110,-131
18-11-2019,DAL,SA,117,110,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-san-antonio-spurs-n9WTnM4n/,-195,164
16-11-2019,SA,POR,116,121,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-portland-trail-blazers-U1c4GCD8/,-122,103
15-11-2019,ORL,SA,111,109,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-san-antonio-spurs-IiFrtWyd/,-142,121
13-11-2019,MIN,SA,129,114,1,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-san-antonio-spurs-ARk5SC7d/,-121,103
11-11-2019,SA,MEM,109,113,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-memphis-grizzlies-SvdrNHVG/,-609,454
09-11-2019,SA,BOS,115,135,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-boston-celtics-jLyPVlIJ/,-129,109
07-11-2019,SA,OKC,121,112,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-oklahoma-city-thunder-6XujdlR0/,-200,169
05-11-2019,ATL,SA,108,100,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-san-antonio-spurs-dvSYkD4R/,196,-239
03-11-2019,SA,LAL,96,103,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-los-angeles-lakers-hSAhi2q4/,102,-122
01-11-2019,GSW,SA,110,127,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-san-antonio-spurs-4UtAedJh/,243,-300
31-10-2019,LAC,SA,103,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-san-antonio-spurs-pKQzsc4a/,-192,163
28-10-2019,SA,POR,113,110,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-portland-trail-blazers-GA5NG0jf/,-240,199
26-10-2019,SA,WSH,124,122,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-washington-wizards-zmtaOih3/,-952,586
23-10-2019,SA,NY,120,111,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-new-york-knicks-ldNw0H9o/,-619,460
18-10-2019,SA,MEM,104,91,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-memphis-grizzlies-UBnW3JN6/,-279,212
16-10-2019,HOU,SA,114,128,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-san-antonio-spurs-A3XoPTgF/,-321,245
13-10-2019,SA,NO,114,123,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-new-orleans-pelicans-46dn4SHk/,-107,-116
08-10-2019,MIA,SA,107,89,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-san-antonio-spurs-v5MDkT2d/,-172,137
05-10-2019,SA,ORL,89,125,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-orlando-magic-UVWwdVPS/,-276,219
12-07-2019,SA,ATL,72,80,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/san-antonio-spurs-atlanta-hawks-K6hPUm7m/,-218,178
10-07-2019,SA,PHX,78,79,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/san-antonio-spurs-phoenix-suns-UJdASoHj/,-269,211
08-07-2019,TOR,SA,90,93,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-san-antonio-spurs-rss9qvhr/,126,-155
07-07-2019,SA,CHA,106,96,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/san-antonio-spurs-charlotte-hornets-WtKB9XAB/,170,-207
05-07-2019,ORL,SA,75,59,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/orlando-magic-san-antonio-spurs-xn5mJpr8/,156,-198
03-07-2019,UTAH,SA,84,81,1,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/utah-jazz-san-antonio-spurs-0047MbX2/,132,-167
02-07-2019,MEM,SA,84,99,0,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/memphis-grizzlies-san-antonio-spurs-jVMGayQk/,-154,123
01-07-2019,CLE,SA,89,97,0,NBA_Utah_Summer_League_2019,usa/nba-utah-summer-league-2019/cleveland-cavaliers-san-antonio-spurs-tdyo5c2S/,131,-168
27-04-2019,DEN,SA,90,86,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-vVcLS3hP/,-261,219
25-04-2019,SA,DEN,120,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-Y9dq1vE5/,-144,125
23-04-2019,DEN,SA,108,90,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-niaaXe8T/,-216,185
20-04-2019,SA,DEN,103,117,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-YBJcI838/,-167,145
18-04-2019,SA,DEN,118,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-K8gO39lF/,-181,158
16-04-2019,DEN,SA,114,105,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-QoYlkAZL/,-294,245
13-04-2019,DEN,SA,96,101,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-QTMEmcbH/,-239,203
10-04-2019,SA,DAL,105,94,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-dallas-mavericks-dlRcMJMN/,-1364,854
07-04-2019,CLE,SA,90,112,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-san-antonio-spurs-nD0LCimr/,327,-411
05-04-2019,WSH,SA,112,129,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-san-antonio-spurs-M9u67dB2/,223,-268
03-04-2019,DEN,SA,113,85,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-KtJzhHBF/,-199,172
02-04-2019,SA,ATL,117,111,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-atlanta-hawks-YBufuvS9/,-741,538
31-03-2019,SA,SAC,106,113,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-sacramento-kings-E30znkqP/,-577,442
28-03-2019,SA,CLE,116,110,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-cleveland-cavaliers-C0cTz4JQ/,-882,622
26-03-2019,CHA,SA,125,116,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-san-antonio-spurs-SWX6NgqA/,161,-185
24-03-2019,BOS,SA,96,115,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-san-antonio-spurs-lQpu9fUG/,108,-127
22-03-2019,HOU,SA,111,105,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-san-antonio-spurs-fPGw1uWu/,-260,217
20-03-2019,SA,MIA,105,110,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-miami-heat-8YLkTIGO/,-246,206
18-03-2019,SA,GSW,111,105,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-golden-state-warriors-AaDNwCYE/,125,-145
16-03-2019,SA,POR,108,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-portland-trail-blazers-zaWrMOop/,-138,119
15-03-2019,SA,NY,109,83,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-new-york-knicks-WQm0Unv4/,-1277,812
12-03-2019,DAL,SA,105,112,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-san-antonio-spurs-lAhsIIls/,135,-159
10-03-2019,SA,MIL,121,114,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-milwaukee-bucks-I7wUA1sE/,110,-130
06-03-2019,ATL,SA,104,111,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-san-antonio-spurs-8zquEXhU/,188,-226
04-03-2019,SA,DEN,104,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-8tnk5xAa/,-122,102
02-03-2019,SA,OKC,116,102,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-oklahoma-city-thunder-AJVOT0V2/,-206,174
27-02-2019,SA,DET,105,93,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-detroit-pistons-jqOPu1Pj/,-183,156
25-02-2019,BKN,SA,101,85,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-san-antonio-spurs-8dU2z6mB/,-122,104
24-02-2019,NY,SA,130,118,1,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-san-antonio-spurs-GrPruUYu/,341,-438
22-02-2019,TOR,SA,120,117,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-san-antonio-spurs-UPLbxsyk/,-370,296
12-02-2019,MEM,SA,107,108,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-san-antonio-spurs-0bagpMFq/,256,-312
09-02-2019,UTAH,SA,125,105,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-san-antonio-spurs-QyaefoMg/,-347,280
07-02-2019,POR,SA,127,118,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-san-antonio-spurs-U9qHtSif/,-247,207
06-02-2019,GSW,SA,141,102,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-san-antonio-spurs-ENOtkjpE/,-1875,1067
04-02-2019,SAC,SA,127,112,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-san-antonio-spurs-6ajuXHOS/,110,-129
02-02-2019,SA,NO,113,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-new-orleans-pelicans-bFOkM0AA/,-612,461
31-01-2019,SA,BKN,117,114,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-brooklyn-nets-IuFhhMeU/,-323,263
29-01-2019,SA,PHX,126,124,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-phoenix-suns-zuC1fiL0/,-1333,836
27-01-2019,SA,WSH,132,119,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-washington-wizards-jgi4Ylsp/,-172,148
26-01-2019,NO,SA,114,126,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-san-antonio-spurs-WryVJkSj/,164,-197
23-01-2019,PHI,SA,122,120,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-san-antonio-spurs-4Ah3SMEg/,-139,120
20-01-2019,SA,LAC,95,103,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-los-angeles-clippers-4CcB988E/,-480,373
18-01-2019,MIN,SA,113,116,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-san-antonio-spurs-b1cHizmT/,-120,103
16-01-2019,DAL,SA,101,105,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-san-antonio-spurs-GIuRtJYA/,-119,100
14-01-2019,SA,CHA,93,108,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-charlotte-hornets-SEEXWs5n/,-330,269
12-01-2019,OKC,SA,122,112,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-san-antonio-spurs-8jypUKX7/,-260,215
10-01-2019,SA,OKC,154,147,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-oklahoma-city-thunder-Qg0jKq4q/,101,-120
09-01-2019,MEM,SA,96,86,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-san-antonio-spurs-6qpH5pkj/,119,-141
07-01-2019,DET,SA,107,119,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-san-antonio-spurs-xzP3ulyo/,121,-144
05-01-2019,SA,MEM,108,88,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-memphis-grizzlies-6mQv8tFJ/,-392,314
03-01-2019,SA,TOR,125,107,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-toronto-raptors-M7GSiba2/,-160,137
31-12-2018,SA,BOS,120,111,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-boston-celtics-dIGpA5uq/,-100,-118
29-12-2018,LAC,SA,111,122,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-san-antonio-spurs-MuKxzEmU/,-146,125
28-12-2018,DEN,SA,102,99,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-san-antonio-spurs-zPeeNz4O/,-189,160
26-12-2018,SA,DEN,111,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-denver-nuggets-WYmn0k0q/,-177,151
22-12-2018,HOU,SA,108,101,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-san-antonio-spurs-AL0spwAo/,-201,170
21-12-2018,SA,MIN,124,98,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-minnesota-timberwolves-CQYGTHP4/,-173,147
19-12-2018,ORL,SA,90,129,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-san-antonio-spurs-GQuAEoK0/,133,-156
17-12-2018,SA,PHI,123,96,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-philadelphia-76ers-0fTxGwv8/,-115,-103
15-12-2018,SA,CHI,93,98,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-chicago-bulls-fBFHAr2S/,-556,428
13-12-2018,SA,LAC,125,87,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-los-angeles-clippers-vJ7KFFst/,-150,128
11-12-2018,SA,PHX,111,86,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-phoenix-suns-SQbTrZCI/,-1017,695
09-12-2018,SA,UTAH,110,97,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-utah-jazz-bRrVZwUm/,150,-177
07-12-2018,SA,LAL,133,120,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-los-angeles-lakers-OWzJtko3/,-104,-113
05-12-2018,LAL,SA,121,113,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-san-antonio-spurs-OCCyUB1c/,-359,286
04-12-2018,UTAH,SA,139,105,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-san-antonio-spurs-2qqfHYHi/,-330,268
02-12-2018,SA,POR,131,118,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-portland-trail-blazers-xMgG5yJu/,-105,-112
30-11-2018,SA,HOU,105,136,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-tEz95G1r/,146,-170
28-11-2018,MIN,SA,128,89,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-san-antonio-spurs-zDVfbafF/,-187,160
26-11-2018,CHI,SA,107,108,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-san-antonio-spurs-SQjCmrtc/,219,-262
24-11-2018,MIL,SA,135,129,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-san-antonio-spurs-KrfTIWz6/,-472,376
23-11-2018,IND,SA,100,111,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-san-antonio-spurs-YB3g6gi0/,-124,105
21-11-2018,SA,MEM,103,104,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-memphis-grizzlies-jTo3exwr/,-149,129
19-11-2018,NO,SA,140,126,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-san-antonio-spurs-YBRafyyi/,-308,254
18-11-2018,SA,GSW,104,92,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-golden-state-warriors-ADMK3uE4/,-145,125
15-11-2018,LAC,SA,116,111,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-san-antonio-spurs-86Viu5Vn/,-269,219
14-11-2018,PHX,SA,116,96,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-san-antonio-spurs-OrcZMNFI/,203,-245
12-11-2018,SAC,SA,104,99,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-san-antonio-spurs-bHipQYPr/,118,-137
10-11-2018,SA,HOU,96,89,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-tbzLLJYd/,142,-165
07-11-2018,MIA,SA,95,88,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-san-antonio-spurs-n3Bqi8T5/,-124,106
04-11-2018,SA,ORL,110,117,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-orlando-magic-MJAiS3Z7/,-349,276
03-11-2018,SA,NO,109,95,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-new-orleans-pelicans-AJFBy8CL/,-131,111
31-10-2018,PHX,SA,90,120,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-san-antonio-spurs-YemsQJ7h/,231,-287
29-10-2018,SA,DAL,113,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-dallas-mavericks-jHXhfJNO/,-300,244
27-10-2018,SA,LAL,110,106,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-los-angeles-lakers-MN03q296/,-106,-119
24-10-2018,SA,IND,96,116,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-indiana-pacers-tWTDxfdM/,-124,104
22-10-2018,LAL,SA,142,143,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-san-antonio-spurs-fF5WPGCG/,-117,-101
20-10-2018,POR,SA,121,108,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-san-antonio-spurs-Uq6rVjXb/,-191,163
17-10-2018,SA,MIN,112,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-minnesota-timberwolves-2eZhOrKE/,-143,123
12-10-2018,ORL,SA,81,100,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-san-antonio-spurs-W0t2ZNu6/,-109,-112
10-10-2018,ATL,SA,130,127,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-san-antonio-spurs-MR6IsnYP/,130,-150
07-10-2018,SA,HOU,93,108,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-x4Ql9RR0/,-119,101
05-10-2018,SA,DET,117,93,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-detroit-pistons-x4lcJBk8/,-208,169
30-09-2018,SA,MIA,104,100,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-miami-heat-OKpNnvFT/,-195,165
13-07-2018,PHX,SA,90,55,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/phoenix-suns-san-antonio-spurs-n79miyDL/,-173,142
12-07-2018,MIL,SA,83,75,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/milwaukee-bucks-san-antonio-spurs-06NEzCGj/,100,-121
10-07-2018,POR,SA,95,89,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/portland-trail-blazers-san-antonio-spurs-lp3WeQSK/,-296,232
08-07-2018,SA,WSH,95,90,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/san-antonio-spurs-washington-wizards-C28gN5Me/,-135,115
07-07-2018,IND,SA,86,76,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-san-antonio-spurs-rBhFMYVp/,-126,106
05-07-2018,SA,MEM,94,87,1,NBA_Utah_Summer_League_2018,usa/nba-utah-summer-league-2018/san-antonio-spurs-memphis-grizzlies-GMgJtwGm/,-104,-121
03-07-2018,ATL,SA,81,103,0,NBA_Utah_Summer_League_2018,usa/nba-utah-summer-league-2018/atlanta-hawks-san-antonio-spurs-CfbmnahQ/,-139,119
02-07-2018,UTAH,SA,92,76,1,NBA_Utah_Summer_League_2018,usa/nba-utah-summer-league-2018/utah-jazz-san-antonio-spurs-IXbqmuwK/,-142,116
24-04-2018,GSW,SA,99,91,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-san-antonio-spurs-jgV9WGPf/,-864,582
22-04-2018,SA,GSW,103,90,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-golden-state-warriors-Eqfhza5q/,228,-283
19-04-2018,SA,GSW,97,110,0,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-golden-state-warriors-lSiRLajj/,140,-166
16-04-2018,GSW,SA,116,101,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-san-antonio-spurs-f1pUqCxt/,-593,433
14-04-2018,GSW,SA,113,92,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-san-antonio-spurs-0vPfVCNn/,-412,318
11-04-2018,NO,SA,122,98,1,NBA_2017/2018,usa/nba-2017-2018/new-orleans-pelicans-san-antonio-spurs-vw6K3L1s/,-158,133
09-04-2018,SA,SAC,98,85,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-sacramento-kings-zV4kj2Xs/,-1750,919
07-04-2018,SA,POR,116,105,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-portland-trail-blazers-hpxxCOx4/,-221,179
04-04-2018,LAL,SA,122,112,1,NBA_2017/2018,usa/nba-2017-2018/los-angeles-lakers-san-antonio-spurs-OUXFmlfn/,219,-271
03-04-2018,LAC,SA,113,110,1,NBA_2017/2018,usa/nba-2017-2018/los-angeles-clippers-san-antonio-spurs-Ya5gWnPB/,108,-131
01-04-2018,SA,HOU,100,83,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-houston-rockets-xCI5GqTd/,-107,-113
29-03-2018,SA,OKC,103,99,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-oklahoma-city-thunder-Ecsh1DNh/,-123,102
27-03-2018,WSH,SA,116,106,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-san-antonio-spurs-0GIwcGG0/,110,-133
25-03-2018,MIL,SA,106,103,1,NBA_2017/2018,usa/nba-2017-2018/milwaukee-bucks-san-antonio-spurs-IX0mna2r/,107,-128
23-03-2018,SA,UTAH,124,120,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-utah-jazz-4MSuj83G/,-159,134
21-03-2018,SA,WSH,98,90,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-washington-wizards-IVZgtXZi/,-227,186
19-03-2018,SA,GSW,89,75,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-golden-state-warriors-voxbAWkO/,-363,280
