date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-10-2019,TOR,CBJ,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-columbus-blue-jackets-pSdYOk93/,-136,357
19-10-2019,CBJ,NYI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-new-york-islanders-pWWLqBSu/,130,303
18-10-2019,CHI,CBJ,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-columbus-blue-jackets-QR3aS9c5/,104,322
16-10-2019,CBJ,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-dallas-stars-4bzIFWDa/,144,295
12-10-2019,CAR,CBJ,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-columbus-blue-jackets-dCeZ4Fas/,-143,356
11-10-2019,CBJ,ANA,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-anaheim-ducks-EkVcO302/,110,317
07-10-2019,CBJ,BUF,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-buffalo-sabres-MJQz3YCd/,132,313
05-10-2019,PIT,CBJ,7,2,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-columbus-blue-jackets-IorhBd5G/,-123,343
04-10-2019,CBJ,TOR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-toronto-maple-leafs-WAsl22Gi/,226,345
27-09-2019,CBJ,NJ,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-new-jersey-devils-MuC2zrJ0/,139,298
25-09-2019,BUF,CBJ,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-columbus-blue-jackets-8x8byO3f/,-106,312
22-09-2019,STL,CBJ,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-columbus-blue-jackets-G4OZxGN1/,-124,325
21-09-2019,CBJ,PIT,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-pittsburgh-penguins-EF8fx4ll/,103,311
19-09-2019,PIT,CBJ,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-columbus-blue-jackets-zP9jwpZs/,-123,321
17-09-2019,CBJ,BUF,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-buffalo-sabres-ppjWsQQQ/,116,332
06-05-2019,CBJ,BOS,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-zsLxjFLr/,124,298
04-05-2019,BOS,CBJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-UHTFS9q5/,109,300
02-05-2019,CBJ,BOS,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-xYcxO4Lf/,132,293
30-04-2019,CBJ,BOS,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-pzJcVnTK/,129,296
27-04-2019,BOS,CBJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-bRAA9561/,113,299
25-04-2019,BOS,CBJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-8pG7ipbM/,108,304
16-04-2019,CBJ,TB,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-tampa-bay-lightning-S0oWI2rS/,182,318
14-04-2019,CBJ,TB,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-tampa-bay-lightning-CCoS03Mq/,191,319
12-04-2019,TB,CBJ,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-columbus-blue-jackets-b9Lhn47j/,-178,356
10-04-2019,TB,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-columbus-blue-jackets-CUvbcUFi/,-157,367
06-04-2019,OTT,CBJ,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-columbus-blue-jackets-QJFbZZ8i/,266,327
05-04-2019,NYR,CBJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-columbus-blue-jackets-OrqOKLy8/,353,374
02-04-2019,CBJ,BOS,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-byMx9Oxd/,107,310
31-03-2019,BUF,CBJ,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-nyRdISF9/,297,339
30-03-2019,NSH,CBJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-columbus-blue-jackets-rkuX17VS/,132,300
28-03-2019,CBJ,MTL,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-montreal-canadiens-WAFhkq4D/,102,303
26-03-2019,CBJ,NYI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-islanders-GIisWluo/,-104,300
24-03-2019,VAN,CBJ,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-columbus-blue-jackets-pfiBx6K7/,242,327
21-03-2019,EDM,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-columbus-blue-jackets-zcqE0I6c/,181,318
19-03-2019,CGY,CBJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-columbus-blue-jackets-SjMnpcMG/,110,319
16-03-2019,BOS,CBJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-SbnnMGFi/,-106,318
15-03-2019,CBJ,CAR,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-carolina-hurricanes-ANFL5eVA/,111,306
12-03-2019,CBJ,BOS,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-Gp2l0Kzr/,150,301
11-03-2019,NYI,CBJ,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-columbus-blue-jackets-dtVNqaj1/,142,300
09-03-2019,CBJ,PIT,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-pittsburgh-penguins-G6VwfqE8/,105,329
07-03-2019,PIT,CBJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-columbus-blue-jackets-EJIdr4aj/,110,326
05-03-2019,NJ,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-columbus-blue-jackets-KIvgoXFU/,309,348
03-03-2019,CBJ,WPG,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-winnipeg-jets-6R0KpZyl/,116,316
02-03-2019,CBJ,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-edmonton-oilers-AmqlrtGk/,-145,347
28-02-2019,CBJ,PHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-philadelphia-flyers-CIKyMGnJ/,-115,339
26-02-2019,CBJ,PIT,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-pittsburgh-penguins-fDroW0AQ/,100,330
23-02-2019,CBJ,SJ,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-san-jose-sharks-z9BA9ncd/,170,322
22-02-2019,OTT,CBJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-columbus-blue-jackets-WbkhQ7f4/,328,356
19-02-2019,MTL,CBJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-columbus-blue-jackets-prRADUAb/,122,307
18-02-2019,CBJ,TB,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-tampa-bay-lightning-dKHEiEyB/,203,334
16-02-2019,CHI,CBJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-d6xtwFMH/,167,322
14-02-2019,CBJ,NYI,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-islanders-faP2feze/,108,300
12-02-2019,CBJ,WSH,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-washington-capitals-pQebret7/,104,321
09-02-2019,VGK,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-columbus-blue-jackets-hd2GXwSl/,-111,335
07-02-2019,ARI,CBJ,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-columbus-blue-jackets-ABP4xTDG/,183,306
05-02-2019,COL,CBJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-columbus-blue-jackets-nF9Pus3B/,125,317
02-02-2019,CBJ,STL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-st-louis-blues-YVRYWoKt/,123,312
31-01-2019,WPG,CBJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-columbus-blue-jackets-48JiNj95/,110,323
29-01-2019,CBJ,BUF,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-SCmxEXD1/,-120,344
19-01-2019,MIN,CBJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-columbus-blue-jackets-8nTI9IMF/,116,303
18-01-2019,CBJ,MTL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-montreal-canadiens-QqHXdfe0/,101,317
15-01-2019,CBJ,NJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-jersey-devils-YesPntcC/,-133,339
13-01-2019,CBJ,NYR,7,5,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-rangers-Ye5XdQKJ/,-158,350
12-01-2019,WSH,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-columbus-blue-jackets-EZbxw5Tm/,-107,330
10-01-2019,CBJ,NSH,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-nashville-predators-EHm2yhhq/,147,304
08-01-2019,TB,CBJ,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-columbus-blue-jackets-boRWLChd/,-127,345
05-01-2019,FLA,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-columbus-blue-jackets-WUX9GHGG/,125,313
04-01-2019,CAR,CBJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-columbus-blue-jackets-QcCFddPp/,158,306
31-12-2018,CBJ,OTT,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-ottawa-senators-zyYkS8GL/,-192,393
28-12-2018,CBJ,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-toronto-maple-leafs-06HFQeuH/,154,321
27-12-2018,NYR,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-columbus-blue-jackets-tj4Bv3n2/,167,307
23-12-2018,NJ,CBJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-columbus-blue-jackets-MuYFkTf3/,155,306
22-12-2018,PHI,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-columbus-blue-jackets-0ELqmzZ4/,142,303
20-12-2018,CBJ,NJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-jersey-devils-rwkJWElO/,-132,338
17-12-2018,CBJ,VGK,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-vegas-golden-knights-QsSck5rU/,108,330
15-12-2018,CBJ,ANA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-anaheim-ducks-lWmQdVqt/,-117,321
13-12-2018,CBJ,LAK,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-los-angeles-kings-tE2yxe8D/,-140,339
11-12-2018,CBJ,VAN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-vancouver-canucks-bP5ZFV7F/,-130,341
08-12-2018,CBJ,WSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-washington-capitals-rcqEYL1L/,118,313
06-12-2018,PHI,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-columbus-blue-jackets-M9DKOpYd/,131,315
04-12-2018,CBJ,CGY,6,9,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-calgary-flames-0vylBR3c/,109,317
01-12-2018,NYI,CBJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-columbus-blue-jackets-tM65bZ11/,180,313
29-11-2018,CBJ,MIN,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-minnesota-wild-YesSpGX1/,126,303
26-11-2018,DET,CBJ,5,7,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-columbus-blue-jackets-YZ5iYxld/,205,312
24-11-2018,PIT,CBJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-columbus-blue-jackets-AwA1rNB3/,110,315
23-11-2018,CBJ,TOR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-toronto-maple-leafs-OhULpAYf/,115,308
19-11-2018,TOR,CBJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-columbus-blue-jackets-r1J1gsLc/,112,314
17-11-2018,CAR,CBJ,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-columbus-blue-jackets-xUmlGqBD/,126,304
15-11-2018,CBJ,FLA,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-florida-panthers-xAP636R7/,135,301
12-11-2018,DAL,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-columbus-blue-jackets-lSuqBcTG/,135,309
10-11-2018,CBJ,NYR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-rangers-r9NVFLEo/,-128,338
09-11-2018,WSH,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-columbus-blue-jackets-zqbh22pn/,127,306
06-11-2018,CBJ,DAL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-dallas-stars-UX3FyrK7/,102,311
04-11-2018,ANA,CBJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-columbus-blue-jackets-0hCbuQKr/,124,304
03-11-2018,LAK,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-columbus-blue-jackets-vsAVoSsF/,161,299
01-11-2018,SJ,CBJ,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-columbus-blue-jackets-xEm0WnrS/,-108,318
30-10-2018,CBJ,DET,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-detroit-red-wings-xxzEXyN4/,-146,353
27-10-2018,CBJ,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-2JLVKbwa/,-123,325
25-10-2018,STL,CBJ,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-columbus-blue-jackets-OCY36aO5/,114,308
23-10-2018,CBJ,ARI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-arizona-coyotes-MV6X7irD/,-118,321
20-10-2018,CBJ,CHI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-YonffYDD/,101,318
18-10-2018,CBJ,PHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-philadelphia-flyers-pMc6eNhj/,-101,316
13-10-2018,TB,CBJ,8,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-columbus-blue-jackets-WKKugUWi/,-108,320
11-10-2018,FLA,CBJ,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-columbus-blue-jackets-xba6vVHb/,118,307
09-10-2018,CBJ,COL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-colorado-avalanche-MmnMBure/,102,314
05-10-2018,CBJ,CAR,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-carolina-hurricanes-4UUd7Qj9/,101,312
04-10-2018,DET,CBJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-columbus-blue-jackets-rPq2oqUk/,182,302
29-09-2018,CHI,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-columbus-blue-jackets-zJvZgQ1e/,-110,339
28-09-2018,CBJ,PIT,7,6,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-pittsburgh-penguins-6urbhDQj/,150,314
25-09-2018,BUF,CBJ,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-pCEGuzso/,141,350
23-09-2018,CBJ,STL,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-st-louis-blues-QoGSj0kn/,-112,380
22-09-2018,PIT,CBJ,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-columbus-blue-jackets-Crjgx1zg/,-132,344
21-09-2018,STL,CBJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-columbus-blue-jackets-YiikwsLn/,-125,370
18-09-2018,CBJ,CHI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-chicago-blackhawks-Q5v5TWiL/,106,334
17-09-2018,CBJ,BUF,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-06XD8VFe/,-118,322
23-04-2018,CBJ,WSH,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-88bzfkv2/,136,291
21-04-2018,WSH,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-feLqSxIl/,-107,304
19-04-2018,CBJ,WSH,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-CKX5qkza/,129,292
17-04-2018,CBJ,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-4EOtqLOI/,140,301
15-04-2018,WSH,CBJ,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-lIYHlPfs/,-101,297
12-04-2018,WSH,CBJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-tCBjY3A0/,107,294
07-04-2018,NSH,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-columbus-blue-jackets-02BWD4he/,-106,302
05-04-2018,CBJ,PIT,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-pittsburgh-penguins-KpVGJZOG/,136,288
03-04-2018,CBJ,DET,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-detroit-red-wings-2mqo6GfH/,-169,346
31-03-2018,VAN,CBJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-columbus-blue-jackets-Cx1cC6Zt/,271,330
29-03-2018,CGY,CBJ,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-columbus-blue-jackets-ni1w7Bc1/,254,311
27-03-2018,EDM,CBJ,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-columbus-blue-jackets-xIRgFZkL/,185,303
24-03-2018,CBJ,STL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-st-louis-blues-pSOEaZL9/,100,294
22-03-2018,CBJ,FLA,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-florida-panthers-0GASmxNc/,108,298
20-03-2018,NYR,CBJ,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-columbus-blue-jackets-vmsoyawh/,186,299
19-03-2018,BOS,CBJ,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-columbus-blue-jackets-ULozJHNN/,-103,303
17-03-2018,CBJ,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-ottawa-senators-ELL2Xkko/,-155,336
15-03-2018,PHI,CBJ,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-columbus-blue-jackets-61N96mY0/,128,284
12-03-2018,CBJ,MTL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-montreal-canadiens-IHKCoqEQ/,-142,322
09-03-2018,CBJ,DET,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-detroit-red-wings-6LJmrDkq/,-139,320
08-03-2018,CBJ,COL,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-colorado-avalanche-MyCxlT3E/,110,301
06-03-2018,CBJ,VGK,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-vegas-golden-knights-MNW3ZTlL/,156,299
04-03-2018,SJ,CBJ,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-columbus-blue-jackets-QeweyjK8/,102,295
02-03-2018,ANA,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-columbus-blue-jackets-bLJDOCz3/,106,288
01-03-2018,LAK,CBJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-columbus-blue-jackets-Yw0gN2vT/,102,292
26-02-2018,CBJ,WSH,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-M1u5QDlg/,123,290
24-02-2018,CBJ,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-chicago-blackhawks-4Q8vAh4C/,-105,297
22-02-2018,PHI,CBJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-columbus-blue-jackets-tOelayjf/,132,288
20-02-2018,NJ,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-columbus-blue-jackets-lzKNrG5D/,153,295
18-02-2018,CBJ,PIT,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-pittsburgh-penguins-lCyyhKrR/,115,298
16-02-2018,CBJ,PHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-philadelphia-flyers-EZObhTxA/,107,296
14-02-2018,TOR,CBJ,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-columbus-blue-jackets-QVZnjDVT/,-117,315
13-02-2018,NYI,CBJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-columbus-blue-jackets-vq5NJ8Wp/,159,300
10-02-2018,CBJ,NJ,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-jersey-devils-S4aDBBvO/,113,293
09-02-2018,WSH,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-SOsdHFAn/,111,292
06-02-2018,CBJ,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-6wuQDRo4/,119,288
03-02-2018,NYI,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-columbus-blue-jackets-SQ4o2Unh/,121,293
02-02-2018,CBJ,SJ,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-san-jose-sharks-02VR0KjI/,120,284
30-01-2018,CBJ,MIN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-minnesota-wild-x0Iyj3x0/,130,277
25-01-2018,ARI,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-columbus-blue-jackets-hWd6zOxD/,167,287
23-01-2018,VGK,CBJ,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-columbus-blue-jackets-Cv8HbzP2/,-108,296
18-01-2018,CBJ,DAL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-dallas-stars-AXfJKKtb/,153,281
12-01-2018,CBJ,VAN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-vancouver-canucks-EqKeZYDs/,-116,301
11-01-2018,BUF,CBJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-columbus-blue-jackets-tvpokTjD/,204,293
08-01-2018,TOR,CBJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-columbus-blue-jackets-YPbMKZbl/,-110,306
07-01-2018,CBJ,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-florida-panthers-xOheaDEK/,-100,296
04-01-2018,COL,CBJ,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-columbus-blue-jackets-hKrWu4d2/,165,293
02-01-2018,DAL,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-columbus-blue-jackets-YegXiAkc/,-101,297
31-12-2017,CBJ,TB,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-tampa-bay-lightning-I73c125d/,195,295
29-12-2017,OTT,CBJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-columbus-blue-jackets-t0D46F3c/,169,292
27-12-2017,PIT,CBJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-columbus-blue-jackets-2c0QCy8t/,-102,301
23-12-2017,CBJ,PHI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-philadelphia-flyers-lfzibxgm/,-113,303
21-12-2017,PIT,CBJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-columbus-blue-jackets-2ZZxiLoK/,-104,297
20-12-2017,CBJ,TOR,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-toronto-maple-leafs-2ZcitJkh/,109,298
18-12-2017,BOS,CBJ,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-columbus-blue-jackets-CYhDHKf1/,130,288
16-12-2017,CAR,CBJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-columbus-blue-jackets-pKxXyktG/,159,295
14-12-2017,CBJ,NYI,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-york-islanders-806wSDCi/,-107,314
12-12-2017,CBJ,EDM,2,7,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-edmonton-oilers-fRq4k2B8/,-113,312
09-12-2017,CBJ,ARI,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-arizona-coyotes-KfKNIlIt/,-127,322
08-12-2017,NJ,CBJ,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-columbus-blue-jackets-tjto5Vms/,171,295
05-12-2017,CBJ,NJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-jersey-devils-lv0N5mM1/,-127,321
02-12-2017,WSH,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-vRXXfW7q/,129,283
